time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1758207600,247.74,248.99,247.29,248.24,195094.76,178091.1754500009,235.48430000000025,238.4874000000002,243.02714285714242
1758211200,248.25,250.22,247.65,249.83,271110.583,178347.27975000092,235.64330000000027,238.7006000000002,243.6023809523805
1758214800,249.82,253.51,249.24,251.38,492751.881,193450.2299000009,235.79720000000026,238.91640000000018,244.3271428571424
1758218400,251.38,251.45,249.83,250.43,142375.657,181257.89450000093,235.93150000000026,239.13200000000018,245.02095238095194
1758222000,250.43,250.49,247.33,248.36,175694.309,176184.80830000094,236.06535000000028,239.38140000000018,245.54904761904717
1758225600,248.36,249.22,247.84,248.33,103153.263,172074.64805000095,236.2035500000003,239.6844000000002,246.18571428571383
1758229200,248.33,248.65,247.44,247.61,61168.069,165560.95495000095,236.34115000000028,239.99820000000017,246.66999999999956
1758232800,247.62,248.16,246.9,247.09,92025.353,164232.02490000095,236.48385000000027,240.27000000000018,246.83523809523763
1758236400,247.09,247.73,245.88,247.5,136848.057,159999.59815000097,236.61380000000025,240.51360000000014,247.00142857142814
1758240000,247.5,248.33,247.16,248.18,107994.899,159474.93120000098,236.7592500000003,240.71760000000017,247.138571428571
1758243600,248.19,248.57,246.8,247.47,108139.77,160367.67100000096,236.9139000000003,240.93140000000017,247.17619047619004
1758247200,247.47,248.03,246.42,246.71,66461.425,153742.10705000098,237.0656000000003,241.1272000000002,247.22761904761865
1758250800,246.71,247.74,244.66,245,203859.684,159232.78530000098,237.20615000000032,241.30320000000017,247.2971428571424
1758254400,245,245.39,242.83,245.02,243971.458,163478.496900001,237.3306500000003,241.48240000000015,247.35428571428525
1758258000,245.02,245.73,244.29,245.67,114552.154,164661.593850001,237.4478000000003,241.68760000000017,247.43904761904716
1758261600,245.67,245.68,243.51,243.63,97688.18,164726.105100001,237.5697000000003,241.89780000000022,247.47333333333287
1758265200,243.63,244.88,243.16,243.82,134987.638,165417.757900001,237.6913500000003,242.10740000000015,247.48619047619005
1758268800,243.81,244.83,243.46,243.8,95274.935,166033.279650001,237.81340000000034,242.28160000000017,247.42142857142812
1758272400,243.8,244.31,242.14,242.87,107128.011,157166.97535000098,237.93740000000034,242.4554000000002,247.2566666666662
1758276000,242.87,243,241.76,242.32,110164.778,153022.243200001,238.05665000000033,242.68740000000017,247.15047619047576
1758279600,242.32,242.42,240,240.91,208917.043,153713.357350001,238.17550000000037,242.88540000000015,247.0471428571424
1758283200,240.92,242.07,240.44,240.84,116438.884,145979.772400001,238.28800000000035,243.06040000000016,246.89619047619004
1758286800,240.83,242.31,240.66,242.11,114969.549,127090.655800001,238.39900000000034,243.21460000000013,246.7138095238091
1758290400,242.11,242.71,239.54,239.6,179463.288,128945.037350001,238.49470000000036,243.31820000000013,246.38904761904718
1758294000,239.59,239.6,235.81,237.54,553657.799,147843.211850001,238.5934500000004,243.44720000000015,246.0366666666662
1758297600,237.54,238.87,237.21,238.62,118394.738,148605.28560000102,238.68745000000038,243.56140000000013,245.66904761904715
1758301200,238.62,238.69,236.45,236.65,143535.032,152723.63375000103,238.7777000000004,243.69500000000014,245.1080952380948
1758304800,236.64,237.08,235.12,236.98,140774.465,155161.089350001,238.87420000000043,243.85380000000015,244.49428571428524
1758308400,236.97,237.94,235.91,235.98,150054.008,155821.386900001,238.95790000000042,243.95020000000014,244.0304761904757
1758312000,235.98,237.75,235.98,237,84305.723,154636.92810000098,239.04450000000045,243.99140000000014,243.47428571428523
1758315600,237,238.4,236.41,238.39,78545.864,153157.232800001,239.14370000000042,244.08460000000014,242.96809523809475
1758319200,238.4,238.85,238.32,238.53,43737.94,152021.05855000098,239.2250500000004,244.13960000000017,242.4390476190471
1758322800,238.52,238.56,236.78,238.53,61968.433,144926.496000001,239.29660000000044,244.19780000000017,241.9390476190471
1758326400,238.53,239.7,238.26,239.67,99701.503,137712.998250001,239.37220000000042,244.26720000000014,241.47285714285667
1758330000,239.67,239.96,238.4,238.4,83540.894,136162.43525000097,239.4330000000004,244.33380000000017,241.04714285714238
1758333600,238.4,238.52,237.36,238.37,57275.081,134141.78030000097,239.48915000000042,244.3268000000002,240.65761904761854
1758337200,238.37,238.4,237.74,238.09,51760.011,129980.39895000096,239.54390000000043,244.33720000000017,240.40380952380903
1758340800,238.09,238.87,237.73,238.7,43247.233,127379.01385000096,239.59535000000042,244.30260000000015,240.08857142857093
1758344400,238.69,239.49,238.46,239.42,51894.202,124617.32340000097,239.64620000000042,244.19820000000016,239.74095238095188
1758348000,239.41,239.44,238.72,239.15,41920.173,121205.09315000098,239.70340000000044,244.06940000000017,239.47714285714235
1758351600,239.14,239.78,238.98,239.78,51353.007,113326.89135000098,239.76195000000044,243.94220000000013,239.23333333333284
1758355200,239.77,239.78,237.5,237.62,60100.123,110509.95330000098,239.8308000000004,243.77800000000013,239.02476190476142
1758358800,237.62,238.1,237.19,237.24,45828.9,107052.92085000097,239.88535000000044,243.62360000000015,238.84761904761854
1758362400,237.24,237.83,236.91,237.32,42801.692,100219.84105000098,239.94550000000044,243.47760000000017,238.72666666666615
1758366000,237.33,238.45,237.33,238.14,50219.794,75047.94080000097,240.00240000000042,243.33520000000019,238.56999999999954
1758369600,238.14,238.21,237.27,237.67,70358.179,72646.11285000098,240.06805000000043,243.23220000000015,238.39857142857096
1758373200,237.66,238.09,237.37,237.44,37713.153,67355.01890000099,240.13155000000046,243.0990000000002,238.1704761904757
1758376800,237.44,238.99,237.05,238.77,71881.143,63910.35280000097,240.18710000000047,242.9488000000002,238.1009523809519
1758380400,238.77,241.22,238.77,240.1,290685.705,70941.93765000098,240.24235000000047,242.75460000000018,238.10714285714238
1758384000,240.11,241.1,239.23,240.39,97427.675,71598.03525000098,240.26550000000046,242.5756000000002,238.05095238095188
1758387600,240.4,240.56,238.92,239.14,43884.95,69864.98955000097,240.29055000000048,242.40800000000021,238.15190476190426
1758391200,239.13,239.13,238.23,238.41,43433.356,69849.76035000097,240.31365000000045,242.2374000000002,238.30047619047568
1758394800,238.41,239.05,237.97,238.64,45639.523,69033.31485000098,240.32890000000046,242.0920000000002,238.5104761904757
1758398400,238.64,240.04,238.44,239.73,71631.915,67629.83545000097,240.33015000000046,241.9710000000002,238.61238095238045
1758402000,239.73,240.31,239.48,239.8,42780.36,65591.80875000099,240.32420000000045,241.8242000000002,238.61333333333283
1758405600,239.79,240.21,239.35,240.11,28346.898,64145.39960000098,240.32730000000046,241.64220000000023,238.61857142857093
1758409200,240.11,240.21,239.01,239.48,27063.745,62910.58630000099,240.34115000000045,241.41380000000024,238.67571428571378
1758412800,239.48,240.69,238.96,240.68,49281.376,63212.29345000099,240.35445000000047,241.1590000000002,238.68190476190426
1758416400,240.68,240.77,239.9,240.12,49194.944,63077.33055000098,240.35785000000044,240.9450000000002,238.7633333333328
1758420000,240.12,241.12,239.89,241.12,96774.294,65820.03660000098,240.35460000000043,240.7738000000002,238.81619047618997
1758423600,241.12,241.79,240.48,241.78,61561.231,66330.44780000098,240.35190000000043,240.60940000000016,238.93952380952328
1758427200,241.78,241.82,240.36,240.51,61969.437,66423.91350000098,240.35385000000045,240.4468000000002,239.00714285714233
1758430800,240.51,240.8,240.16,240.39,35249.798,65894.95840000098,240.35500000000047,240.31860000000017,239.0880952380947
1758434400,240.4,241.07,240.14,240.31,61873.218,66848.53470000098,240.35425000000046,240.17100000000016,239.2133333333328
1758438000,240.31,240.31,239.45,239.87,53198.033,66997.44665000099,240.35510000000045,240.02980000000014,239.24809523809466
1758441600,239.87,240.09,238.53,238.84,41826.907,65570.88305000098,240.36440000000047,239.91600000000014,239.37999999999946
1758445200,238.84,239.02,237.1,238.48,103050.025,68837.72665000099,240.36375000000044,239.79200000000014,239.52619047618995
1758448800,238.48,239.21,238.04,238.38,36409.5,67064.14450000098,240.36570000000043,239.69980000000015,239.6476190476185
1758452400,238.38,239.06,238.2,238.64,35189.193,54289.31890000098,240.36960000000047,239.60560000000015,239.68095238095182
1758456000,238.64,240.05,238.54,239.5,49669.664,51901.418350000975,240.37355000000048,239.48960000000014,239.71952380952328
1758459600,239.49,240.28,239.18,239.52,40970.416,51755.691650000976,240.37495000000047,239.39380000000017,239.76428571428517
1758463200,239.51,239.91,238.45,238.58,47286.466,51948.34715000098,240.37070000000043,239.28700000000015,239.7580952380947
1758466800,238.57,238.74,237.7,237.91,59040.126,52618.37730000097,240.35915000000045,239.17860000000016,239.72952380952327
1758470400,237.91,238.41,236.08,237.04,128427.261,55458.14460000097,240.33755000000045,239.09400000000014,239.68809523809472
1758474000,237.04,237.85,236.27,237.82,50438.585,55841.05585000096,240.3218500000004,239.03760000000017,239.66142857142802
1758477600,237.83,238.13,237.2,238.12,36418.193,56244.620600000955,240.30120000000042,239.00980000000018,239.6376190476185
1758481200,238.12,238.17,237.15,237.99,34686.608,56625.76375000095,240.27635000000043,238.96460000000016,239.56142857142805
1758484800,237.99,238.03,237.24,237.64,31063.317,55714.860800000955,240.2590000000004,238.88060000000016,239.47047619047564
1758488400,237.64,237.76,236.7,237.28,43730.736,55441.65040000096,240.24815000000044,238.82940000000016,239.39047619047565
1758492000,237.28,238.11,235.32,237.92,116564.008,56431.13610000096,240.22760000000042,238.83500000000018,239.28952380952327
1758495600,237.93,237.93,235.96,236.16,68564.64,56781.306550000954,240.20485000000045,238.8250000000002,239.2019047619042
1758499200,236.16,236.96,231.17,232.27,401323.622,73749.01580000095,240.17260000000041,238.85180000000022,239.03999999999945
1758502800,232.27,234.75,232,233.19,234574.377,83715.24475000097,240.14440000000042,238.8650000000002,238.93523809523754
1758506400,233.18,233.97,230.5,231.69,306302.933,95936.73050000097,240.1218000000004,238.8910000000002,238.69904761904706
1758510000,231.7,233.05,231.65,232.81,103076.595,98430.65860000096,240.10210000000043,238.9094000000002,238.24619047618992
1758513600,232.81,233.16,231.56,231.74,80542.637,100366.44510000097,240.07810000000046,238.86480000000017,237.8976190476185
1758517200,231.73,231.94,224.78,224.99,322085.953,111318.24150000098,240.06420000000043,238.73960000000017,237.4833333333328
1758520800,224.98,225.33,214.5,224.44,1203824.642,169688.99860000098,240.0520500000004,238.63280000000017,237.12619047618995
1758524400,224.44,224.49,221.82,221.88,314137.321,183636.405000001,240.0357000000004,238.4732000000002,236.73904761904708
1758528000,221.88,222.78,220.96,221.5,179968.227,190151.33315000098,240.00945000000044,238.36140000000015,236.0795238095233
1758531600,221.5,221.66,219.32,220.48,319957.416,204100.683150001,239.98640000000043,238.22880000000015,235.41095238095187
1758535200,220.48,222.67,219.93,222.41,184705.871,210971.65340000097,239.95275000000046,237.96680000000015,234.6252380952376
1758538800,222.4,222.78,221.09,221.49,143606.312,215199.96270000096,239.92190000000045,237.68160000000015,233.80904761904708
1758542400,221.49,222.97,220.61,222.9,125109.425,215034.07090000095,239.87945000000045,237.33080000000012,232.9033333333328
1758546000,222.9,224.03,221.36,223.74,211377.211,223081.00220000098,239.80390000000045,236.97780000000014,232.0885714285709
1758549600,223.73,224,220.95,221.38,195876.734,231053.92925000098,239.71665000000047,236.59180000000015,231.27476190476136
1758553200,221.38,221.77,219.91,220.73,239853.371,241312.267400001,239.61415000000048,236.28760000000017,230.55999999999943
1758556800,220.73,221.53,219.17,219.71,257179.1,252618.05655000097,239.5041500000005,235.97260000000014,229.92666666666614
1758560400,219.71,221.4,217.8,221.08,318156.636,266339.351550001,239.37760000000048,235.68420000000012,229.143809523809
1758564000,221.08,221.2,219.45,219.45,74096.314,264215.966850001,239.2462500000005,235.39620000000014,228.31571428571377
1758567600,219.45,219.59,216.56,217.1,259774.11,273776.44035000104,239.1192500000005,235.07040000000012,227.44523809523756
1758571200,217.1,219.75,216.45,219.44,134566.03,260438.56075000105,239.0025500000005,234.73620000000014,226.65666666666615
1758574800,219.45,221.1,218.97,220.89,110410.875,254230.38565000106,238.88270000000048,234.3550000000001,225.80761904761852
1758578400,220.89,220.89,219.7,219.83,66260.473,242228.26265000104,238.7543500000005,233.9746000000001,224.81619047618997
1758582000,219.82,220.58,219.72,220.38,49827.518,239565.80880000108,238.6260500000005,233.55580000000012,224.01999999999947
1758585600,220.39,221.41,219.42,219.7,121353.781,241606.3660000011,238.49250000000046,233.11500000000012,223.4780952380947
1758589200,219.69,219.91,216.54,216.6,139868.12,232495.4743500011,238.35910000000047,232.73560000000012,222.84190476190426
1758592800,216.6,217.86,213.22,214.1,264817.45,185545.1147500011,238.21800000000047,232.38060000000013,222.30333333333286
1758596400,214.1,217.82,212.34,216.94,383186.166,188997.55700000114,238.07305000000048,231.98260000000013,221.6790476190471
1758600000,216.94,217.42,214.02,215.78,176270.595,188812.67540000114,237.94395000000048,231.5942000000001,220.9580952380947
1758603600,215.77,217.81,214.68,216.96,140092.984,179819.45380000112,237.82940000000045,231.18600000000012,220.4395238095233
1758607200,216.96,220.26,216.95,219.23,187615.351,179964.92780000114,237.71235000000044,230.7284000000001,220.08238095238045
1758610800,219.22,219.47,218.63,219,102301.427,177899.68355000115,237.59520000000043,230.1968000000001,219.79190476190425
1758614400,219,220.35,218.45,220.07,112002.428,177244.33370000115,237.46790000000047,229.7332000000001,219.5757142857138
1758618000,220.06,220.86,218.24,218.67,130864.03,173218.67465000114,237.31130000000047,229.2264000000001,219.51619047618996
1758621600,218.67,219.26,218.23,219.08,61362.785,166492.97720000113,237.15850000000046,228.7300000000001,219.35380952380896
1758625200,219.08,219.63,217.87,219.34,72236.486,158112.13295000113,237.03065000000043,228.30440000000013,219.28619047618992
1758628800,219.33,220.65,218.74,219.89,100210.369,150263.69640000112,236.89730000000046,227.8766000000001,219.08476190476136
1758632400,219.88,220.18,218.56,219.04,99419.777,139326.85345000113,236.76140000000044,227.47180000000012,218.86285714285663
1758636000,219.05,220.65,217.61,217.7,168491.011,144046.58830000114,236.64260000000047,227.0478000000001,218.76571428571376
1758639600,217.7,219.93,216.97,219.28,126988.004,137407.28300000116,236.53880000000044,226.6526000000001,218.72571428571376
1758643200,219.27,221.71,217.85,220.43,172956.419,139326.80245000115,236.43575000000047,226.26980000000012,218.693809523809
1758646800,220.42,220.61,215.91,216.73,153049.95,141458.75620000117,236.32355000000047,225.90000000000012,218.5328571428566
1758650400,216.74,217.21,215.12,215.76,185813.866,147436.42585000113,236.20845000000048,225.50800000000015,218.52476190476136
1758654000,215.75,217.16,214.35,214.52,155240.551,152707.07750000112,236.09195000000048,225.07200000000012,218.6833333333328
1758657600,214.51,215.32,212.96,215.27,161605.45,154719.66095000115,235.97725000000045,224.66720000000015,218.55428571428516
1758661200,215.27,216.68,214.47,215.84,78964.506,151674.48025000113,235.85260000000045,224.30420000000015,218.3099999999995
1758664800,215.83,216.45,214.76,215.29,74451.355,142156.17550000112,235.7395500000004,223.88060000000013,218.05714285714234
1758668400,215.29,215.96,213.22,213.3,79745.607,126984.14755000111,235.64605000000043,223.4550000000001,217.813809523809
1758672000,213.29,215.61,213.29,213.45,94230.732,122882.15440000109,235.5878500000004,222.98900000000012,217.6299999999995
1758675600,213.45,216.42,212.82,216.2,95738.069,120664.40865000109,235.4935500000004,222.53200000000012,217.56761904761854
1758679200,216.21,216.45,213.27,214.29,240434.567,123305.36945000109,235.39145000000045,222.08900000000017,217.52952380952328
1758682800,214.28,214.68,207.41,208.51,766027.4,156491.6681000011,235.2818000000004,221.6420000000001,217.36333333333283
1758686400,208.5,209.19,204.81,208.04,809069.208,191345.0071000011,235.18415000000041,221.16240000000013,217.3833333333328
1758690000,208.04,210.55,207.82,209.74,222807.02,195942.1566000011,235.0873500000004,220.67300000000014,217.25619047618997
1758693600,209.73,211.43,208.62,210.96,265721.082,206160.0714500011,234.9966000000004,220.2738000000001,216.74571428571375
1758697200,210.97,211.02,209.53,210.63,167997.289,210948.1116000011,234.89810000000043,219.91420000000014,216.223809523809
1758700800,210.63,211.2,210.02,210.88,98355.876,210855.38695000112,234.8084000000004,219.42060000000012,215.73190476190425
1758704400,210.89,211.18,209.83,210.98,97671.354,210767.96580000114,234.72290000000044,218.94760000000014,215.36476190476137
1758708000,210.98,211.47,210.12,210.9,95531.636,207119.99705000114,234.62815000000043,218.48620000000014,214.96238095238044
1758711600,210.9,212.6,210.73,212.35,132891.774,207415.18555000116,234.5057000000004,218.07060000000013,214.55952380952326
1758715200,212.36,213.4,211.79,211.95,102619.304,203898.32980000114,234.37420000000037,217.7834000000001,214.13523809523753
1758718800,211.96,213.14,211.43,211.62,106100.368,201550.85070000112,234.2470000000004,217.51220000000012,213.74761904761849
1758722400,211.61,216.24,211.41,215.61,215715.127,203045.9137500011,234.13210000000038,217.29420000000013,213.4928571428566
1758726000,215.62,216.05,213.28,213.61,281691.168,209368.44460000112,234.01370000000043,217.0822000000001,213.14380952380893
1758729600,213.6,214.45,213.21,213.87,96773.675,206126.8558500011,233.89910000000043,216.91960000000014,212.72428571428514
1758733200,213.88,215.51,213.5,215.17,87022.13,206529.7370500011,233.78415000000044,216.7104000000001,212.67095238095183
1758736800,215.17,215.2,213.35,213.92,68873.249,206250.8317500011,233.66930000000045,216.5130000000001,212.5685714285709
1758740400,213.93,214.21,212.41,213.18,86564.425,206591.77265000108,233.5556500000004,216.3672000000001,212.53761904761853
1758744000,213.18,213.24,210.9,212.11,102918.765,207026.1743000011,233.44295000000042,216.1646000000001,212.5328571428566
1758747600,212.11,212.61,210.72,211.28,51797.403,204829.14100000108,233.31830000000042,216.01440000000014,212.44142857142802
1758751200,211.28,212.32,210.94,211.74,74456.686,196530.2469500011,233.2170000000004,215.9032000000001,212.34095238095185
1758754800,211.75,212.24,211.3,211.6,66449.219,161551.33790000112,233.10620000000043,215.78740000000013,212.28428571428518
1758758400,211.61,212.44,210.26,210.73,114955.841,126845.66955000111,232.99505000000042,215.6294000000001,212.18095238095182
