time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1755810000,4242.56,4257.86,4211.33,4243.52,10998.6634,18629.00930499987,4429.610349999997,4235.551800000004,4288.768095238097
1755813600,4243.52,4260.31,4236.8,4253.18,6392.6953,17808.12127999987,4427.864549999997,4236.552800000004,4282.010952380953
1755817200,4253.18,4253.67,4210.13,4225.3,17584.7128,17466.68003999987,4425.949899999997,4238.931200000004,4277.553809523811
1755820800,4225.3,4256.3,4223.62,4245.61,17590.4421,17701.30285999987,4423.933149999997,4239.693000000004,4273.716666666668
1755824400,4245.6,4266.12,4222.25,4257.29,11792.9192,17807.86517999987,4421.609999999997,4241.628600000004,4269.97523809524
1755828000,4257.29,4314.89,4251.19,4290.84,33546.3801,18979.73016999987,4419.443949999997,4243.659000000004,4266.755714285716
1755831600,4290.84,4300.74,4265.06,4278.93,14461.11,19125.06482999987,4417.112799999997,4245.543800000004,4264.39285714286
1755835200,4278.93,4307.83,4274.12,4281.28,14430.2691,19295.699884999867,4414.896049999997,4246.986800000004,4262.572380952383
1755838800,4281.27,4294.92,4272.55,4291.19,10190.2318,18702.329514999867,4412.758649999996,4249.2634000000035,4261.280476190478
1755842400,4291.19,4319.2,4280.14,4294.72,24546.7482,19023.62116999987,4410.782799999996,4252.897400000004,4259.924761904765
1755846000,4294.73,4345.38,4291.89,4328.14,35446.1099,20008.14648999987,4408.587399999997,4256.615200000004,4258.520952380954
1755849600,4328.13,4354.19,4326.95,4328.93,22053.3284,19925.68337499987,4406.312799999996,4259.9950000000035,4258.773333333335
1755853200,4328.93,4332.06,4305.82,4328.6,24831.4595,19819.837879999868,4403.967499999996,4262.866600000003,4259.617142857146
1755856800,4328.6,4329.74,4288.56,4296.43,24221.3015,18889.762449999867,4401.839549999996,4265.872000000003,4261.3609523809555
1755860400,4296.43,4300,4273.75,4274.56,25559.0044,18643.779619999863,4399.539249999996,4268.367200000003,4263.761428571431
1755864000,4274.57,4278.04,4207.39,4244.92,61993.6329,20716.95738999986,4397.3577499999965,4271.264800000004,4267.524761904764
1755867600,4244.91,4320.79,4233.88,4290.47,47991.4334,22230.72818999986,4395.207899999997,4274.199200000003,4269.174285714288
1755871200,4290.47,4647.7,4289.94,4613.93,311796.449,37182.095694999865,4393.009949999996,4277.066800000003,4269.2080952380975
1755874800,4613.93,4668.18,4613.24,4616.08,89018.0652,40866.64066499986,4390.904149999997,4278.2148000000025,4269.315714285716
1755878400,4616.09,4779.12,4616.09,4745.96,119843.6411,46214.42986499986,4388.966449999996,4279.251200000002,4272.577619047622
1755882000,4745.95,4849.82,4745.95,4799.5,116272.9255,51478.14296999986,4387.003949999997,4279.617200000002,4290.279523809526
1755885600,4799.51,4805.28,4753.23,4789.63,59661.6065,54141.58852999987,4384.7345499999965,4281.520600000003,4307.170476190478
1755889200,4789.63,4859.1,4783.59,4833,51396.0092,55832.15334999986,4382.236949999997,4289.706400000003,4332.020952380954
1755892800,4833,4868,4812.7,4849.58,36417.5715,56773.50981999986,4379.667449999996,4299.3124000000025,4358.541904761906
1755896400,4849.34,4887.59,4838.24,4851.55,51943.65886,58781.046802999874,4377.461099999997,4309.963600000003,4384.5471428571445
1755900000,4851.55,4855.73,4796.48,4811.86,43470.1963,59277.237612999874,4376.658399999997,4320.835600000003,4412.157619047621
1755903600,4811.85,4847.63,4808.62,4832.07,29502.1416,60029.289192999866,4375.996949999996,4330.590600000002,4441.88523809524
1755907200,4832.07,4832.07,4802.59,4807.69,23020.9543,60458.82345299987,4376.093149999996,4340.372400000003,4470.739523809526
1755910800,4807.69,4817.43,4756.79,4780.59,41505.8417,62024.60394799987,4376.290649999996,4351.530600000003,4497.1476190476205
1755914400,4780.58,4791.81,4659.7,4714.68,87191.2508,65156.82907799988,4376.701099999997,4361.628600000003,4522.9204761904775
1755918000,4714.67,4723.45,4675.06,4694.64,31777.7144,64973.40930299987,4377.275249999996,4370.757800000003,4548.099523809525
1755921600,4694.63,4748.24,4694.33,4746.99,32133.4376,65477.41476299988,4378.686499999996,4380.557200000003,4571.876190476191
1755925200,4746.99,4765.54,4728.04,4751.63,28386.1331,65655.14844299987,4379.880749999996,4389.391000000003,4592.042380952383
1755928800,4751.63,4762.93,4735.01,4745.93,22059.3838,65547.05255799986,4380.587149999996,4398.2796000000035,4611.086190476191
1755932400,4745.94,4751.04,4708.26,4713.88,19967.8308,65267.49387799987,4381.653149999996,4406.091200000003,4631.03142857143
1755936000,4713.89,4730.02,4698.19,4718.89,16842.5239,63009.93842799986,4382.959199999996,4413.349000000003,4651.160000000002
1755939600,4718.88,4742.72,4707.29,4738.79,14162.8291,61318.50821299986,4384.118249999996,4422.430600000003,4671.032857142859
1755943200,4738.8,4746.09,4711.41,4712.67,12837.015,46370.53651299986,4385.0017999999955,4431.558600000003,4690.9114285714295
1755946800,4712.67,4730,4690.72,4704.93,11647.2565,42501.996077999866,4385.786849999996,4440.566800000003,4712.0700000000015
