time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1634515200,260.79,264.31,252.78,256.69,7659.26813908,10615.001335705998,276.5814999999999,268.8061999999999,261.1052380952381
1634601600,256.22,260.58,251.59,255.12,7974.74216586,10751.072486764997,276.89214999999984,267.8755999999999,262.62428571428575
1634688000,254.69,265.76,253.4,260.49,12179.22600973,10880.432679906497,277.16769999999985,267.5211999999999,263.8857142857143
1634774400,260.42,275.35,258,270.94,12421.14673047,10813.392897097496,277.43039999999985,266.5733999999999,264.9561904761905
1634860800,270.76,275.97,263.93,266.74,10717.65380146,10919.126944483996,277.6032499999999,265.7853999999999,266.19380952380953
1634947200,266.7,269.74,261.11,267.84,7933.1529922,10787.798859323495,277.7996499999999,265.0893999999999,267.4509523809524
1635033600,267.74,295.04,266.57,289.29,18149.77830428,11122.714229098996,277.90654999999987,264.57019999999994,268.4004761904762
1635120000,289.61,298.65,281.99,286.57,32562.58910887,12271.004455235496,277.97814999999986,264.0589999999999,268.8409523809524
1635206400,286.57,294.41,278.99,279.81,17604.75388501,12445.081387435996,278.0083499999999,263.4121999999999,269.552380952381
1635292800,280.18,283.24,248,255.72,17845.56980118,12723.694147939495,277.9972499999999,262.69559999999996,270.97190476190474
1635379200,255.88,270.92,252.7,266.94,13364.2564116,12750.909817005997,278.0104499999999,261.97939999999994,272.0009523809524
1635465600,267.22,271.12,265.18,268.56,10934.51164183,12366.653292679497,278.04354999999987,261.6681999999999,272.4361904761905
1635552000,268.75,269.99,260.9,263.2,8722.06099394,12351.994076617997,278.05679999999984,261.0947999999999,270.96761904761905
1635638400,263.32,276.15,262.65,275.07,13737.58081897,12477.486430350496,278.04399999999987,260.3973999999999,270.4533333333334
1635724800,275.11,278.18,267.4,271,15957.98074007,12603.941458326495,278.20504999999986,260.2627999999999,270.01047619047625
1635811200,271.34,277.25,267.82,274.73,11946.77163389,12806.123884852994,278.28864999999985,260.4649999999999,269.3080952380953
1635897600,274.85,275.26,263.92,266.23,9750.69452975,12911.908170650495,278.32189999999986,260.6021999999999,269.54666666666674
1635984000,266.21,266.9,256.22,260.6,8922.83098325,12737.179108122495,278.1376999999999,260.88319999999993,269.27047619047624
1636070400,260.48,262.8,253.44,255.12,10736.97147244,12837.519319698995,277.82259999999985,261.39179999999993,269.1652380952381
1636156800,255,262.52,249.18,259.93,11343.03321521,13023.228668954494,277.5953999999998,261.67479999999995,268.77809523809526
1636243200,259.81,266.8,258.26,266.38,11369.38968004,13208.734746002494,277.27524999999986,261.90239999999994,268.48523809523823
1636329600,266.6,275,261.96,274.85,18715.02527515,13745.748901466994,277.04749999999984,261.8474,267.58666666666676
1636416000,274.72,294.06,268.78,289.29,27608.65207435,14517.220204697991,276.67449999999985,261.67479999999995,267.2185714285715
1636502400,289.29,293.19,244.96,267.23,32978.57483626,15545.091609987492,276.34429999999986,261.4942,267.474761904762
