time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1630540800,49035.923912,50468.6291382,48757.5853022,49301.1330735,1859.154014,1581.4294681499957,46145.18254158401,41113.874116703926,47819.74402604763
1630627200,49308.807533,51272.2471143,48409.1745626,50349.8124964,2134.738221,1601.4549635499957,46188.61534440551,41428.577696519926,47882.239278361914
1630713600,50353.2452952,51025.396672,49688.45625,50366.2420912,1561.92238,1597.0129131999959,46202.64209012051,41694.590164235924,48012.19976350953
1630800000,50327.3032272,52296.039336,49854.57885,52046.9068336,1557.446348,1593.939714149996,46216.01479124051,41981.97846883193,48209.24175059524
1630886400,52001.3442816,53350.605104,51370.1865252,53156.2748528,1760.055561,1602.2778098499962,46237.885785848506,42298.54317892193,48319.811639871434
1630972800,53131.665666,53397.6431984,44165.9849312,47898.5357536,5032.470255,1766.587145649996,46235.40241894001,42621.061940093925,48449.82534280476
1631059200,47912.210661,48425.0774382,45051.01545,46682.583446,3708.9284,1852.658215449996,46236.03539590501,42980.68959034192,48667.246192938095
1631145600,46670.4099684,48080.1287808,45931.8612598,46868.9301505,2394.47029,1879.569704299996,46244.36823635851,43357.31322406193,48974.16376360477
1631232000,46863.4446508,47606.1343582,44608.0378185,45298.1340825,2217.86114,1913.356884349996,46247.05232707901,43761.86482363393,49082.83622482381
1631318400,45290.86263,46504.4524848,45114.8963132,45554.3924045,1415.477,1927.5434823499959,46258.57993425601,44182.99145048993,49147.2364517
1631404800,45610.2271885,46918.9008,45142.1649105,46364.649493,1630.60991,1930.5136782499958,46263.967160442015,44516.70148836193,49139.9246754381
1631491200,46414.142424,47472.6125664,43956.175788,45299.2167585,2940.701373,1983.8020261499958,46263.132521294014,44845.307474089925,48950.9613204381
1631577600,45302.67579,47645.4482097,44844.37089,47479.309779,1688.75406,1991.224089199996,46270.19465488801,45132.65578189992,48780.959651604775
1631664000,47456.0116085,48826.78357,46996.494272,48307.4530344,1699.39109,1987.1996730999956,46229.84202193601,45384.51551595793,48626.10451715239
1631750400,48299.811692,48808.1815865,47283.3707304,48057.7403922,1823.38478,2012.1948902999957,46183.38272992601,45616.785210365924,48413.483071180955
1631836800,48059.7335847,48482.4473809,46943.741021,47530.490464,1408.88039,2040.0769107999956,46130.4120703185,45852.44624454592,48374.49162539048
1631923200,47546.8342932,49165.253783,47117.970492,48377.67912,1317.27522,2046.9230368499957,46085.68358375801,46045.44629411592,48313.37699731429
1632009600,48551.6869398,48715.625137,47013.556548,47402.523696,1189.77745,2040.4628143499958,46068.49117713351,46249.24961129593,48335.133513071436
1632096000,47577.5571469,47763.1763282,42746.278476,43294.6803,4230.992126,2172.1350196499957,46051.191642795515,46419.40992396793,48250.64301340477
1632182400,43263.755212,43996.8170705,39780.68,41052.0337314,4654.943247,2311.3616627499955,46041.290866440504,46573.37034724392,48209.05266083333
1632268800,41054.1228216,44338.4659248,40856.9555294,43981.8004298,2980.59512,2367.4337180499956,46046.2819421195,46718.710982773926,48118.556670204765
1632355200,43976.629064,45346.4959585,43361.2640916,44990.2154908,2915.24538,2406.4590759999955,46055.88592812351,46837.28790289393,47915.10145934762
1632441600,44988.111941,45492.955585,40788.73419,43184.1048372,4553.78549,2556.0522314999953,46070.32797082051,46948.26819532593,47605.499558147625
1632528000,43206.4854377,43382.1951456,41888.506,42964.492284,2116.24613,2583.9922205999956,46059.45395094051,47006.394462069926,47365.26297061428
1632614400,43035.4201979,44249.7789008,41042.54539,43392.363336,2865.54111,2639.2664980499953,46058.00953813401,47035.533237193915,47159.981180961906
1632700800,43459.4446104,44683.582526,42272.0666467,42392.232036,2009.09413,2488.097691799995,46042.256193038,47143.461016023924,46818.75700671429
1632787200,42315.1697091,42981.9140856,41130.405,41316.8009218,2620.49406,2433.6759747999954,46016.31716982201,47238.393514589916,46466.292730180954
1632873600,41313.2963518,42823.1548634,40708.188287,41654.8480408,1866.36474,2407.2706972999954,45977.6278717745,47275.84210098992,46054.17161124762
1632960000,41960.7773412,44598.113,41518.062547,43946.0578824,2417.02373,2417.228826799995,45953.101326741,47265.57989454992,45541.59814378096
1633046400,43889.6833493,48501.1958928,43291.2866627,48111.053694,3488.688201,2520.8893868499954,45923.431375208005,47229.82482686992,45228.18219940952
1633132800,48070.5129212,48328.57064,47293.079,47468.630154,1357.5679,2507.2372863499954,45877.728893954,47186.70644466992,44988.76622773333
1633219200,47438.5657029,49152.4754994,46813.6266216,48023.124798,1433.13328,2431.8588816999954,45817.78800563,47074.115965205914,44849.58183401429
1633305600,48039.2208698,49478.2066064,46795.9646709,49152.7176036,1988.24475,2446.8334161999956,45754.81512429,46982.387458861915,44983.53038694285
1633392000,49067.4210964,51997.7744572,48856.408371,51289.101216,1945.01739,2459.1147311999957,45677.716502469004,46935.35664491192,45074.684565490476
1633478400,51298.361178,55541.665842,50241.27504,55014.4995812,2862.637065,2511.077345449996,45598.657028046,46994.31269189792,45153.65958001428
1633564800,55017.6838592,55067.6769808,52764.0986104,53278.971754,2496.70974,2565.468812949996,45506.60984998399,46983.128398545916,45337.159620257145
1633651200,53278.0494938,55587.0683782,53089.4161353,53528.8951908,2433.504449,2621.2802743999955,45432.177739158,46990.87180791391,45518.578260114286
1633737600,53525.7364565,55207.7665,53188.3918618,54692.650945,1272.5568,2625.4192418999955,45393.891972803,47024.304780369916,45837.96142900952
1633824000,54628.8184225,56547.3282098,53774.1871602,54736.385772,1845.536209,2506.1464460499956,45346.647591773,47115.866687313915,46086.59149385714
1633910400,54658.5802385,58016.0517624,54381.4148384,57629.153668,2070.228185,2376.9106929499953,45292.424860774,47303.82839757792,46372.22981418095
1633996800,57664.017522,57958.0078496,54049.788,56253.8173575,2256.45591,2340.703732449995,45249.441206152,47462.80425902592,46672.942758228564
1634083200,56227.4901216,57670.7256328,54353.4488055,57032.1896416,1885.66848,2289.2248874499955,45215.043839272,47592.93261380192,47022.174285657136
1634169600,57027.5561451,58480.7068825,56412.4769427,57310.8438625,1415.240286,2132.2976272499955,45199.039967258,47701.45834195192,47704.7682555619
1634256000,57314.1330496,62858.79,56788.5419218,61552.79,3160.686126,2184.5196270499955,45177.50111210801,47813.697508391924,48428.66271394761
1634342400,61527.6746226,62361.629664,59929.18688,60737.4519945,1863.72673,2134.4289080499957,45173.634378070004,47973.948435421924,49050.10981927143
