time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1762502400,969.85,970.5,937.46,942.39,,,1136.562399999999,1037.8848000000005,957.7557142857136
1762516800,942.42,949.33,925.5,944.6,,,1135.369849999999,1034.5694000000005,957.0966666666659
1762531200,944.62,985.09,939.84,981.48,,,1134.290399999999,1031.5862000000006,955.8352380952374
1762545600,981.48,995.25,974.18,990.9,,,1133.119649999999,1028.7764000000004,953.3985714285707
1762560000,990.89,1006.67,979.8,996.3,,,1132.098199999999,1026.0182000000004,950.7990476190469
1762574400,996.28,1001.41,984.7,994.87,,,1131.125749999999,1022.4892000000004,952.5538095238087
1762588800,994.87,1002.02,986.92,989.12,,,1130.2208499999988,1019.0130000000005,954.1095238095231
1762603200,989.12,997.56,982.9,990.23,,,1129.312549999999,1016.4044000000005,956.3233333333327
1762617600,990.23,1005.29,984.61,995.81,,,1128.205749999999,1014.6780000000005,959.9114285714279
1762632000,995.82,999.09,989.46,990.47,,,1127.036149999999,1013.3624000000004,962.4185714285708
1762646400,990.43,994.04,975.98,980.71,,,1126.102599999999,1011.6774000000004,964.3828571428563
1762660800,980.72,993.12,980.66,989.42,,,1125.262299999999,1009.7370000000004,966.379523809523
1762675200,989.42,995.42,982.2,990.18,,,1124.491849999999,1007.5626000000004,968.5271428571422
1762689600,990.17,998.46,977.48,994.35,,,1123.628349999999,1005.7154000000004,969.2552380952375
1762704000,994.35,1004.87,991.1,1004.74,,,1122.660349999999,1003.8350000000003,970.6819047619041
1762718400,1004.74,1006.86,990.51,996.46,,,1121.617999999999,1001.6488000000004,972.1452380952373
1762732800,996.46,1018.35,991.78,1013.06,,,1120.483949999999,999.6598000000004,973.6371428571421
1762747200,1013.06,1014.55,1004.01,1005.77,,,1119.3270499999992,997.6696000000004,976.1647619047611
1762761600,1005.81,1006.29,996.07,999.36,,,1118.100449999999,995.8304000000004,978.1280952380945
1762776000,999.36,1003.85,976.67,979.73,,,1116.9271999999992,994.1472000000003,981.9099999999993
