time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1715472000,2912.44,2955.04,2901.78,2930.14,8727.3992,26762.521425000596,2646.5692,3280.249400000002,3112.818095238098
1715558400,2932.19,2997.25,2867.33,2951.68,26883.9137,27102.965825000596,2654.4446999999996,3276.5718000000015,3105.7433333333356
1715644800,2951.02,2959.89,2863.17,2882.51,16732.7843,26284.97572000059,2661.9276999999997,3266.966200000001,3094.095714285717
1715731200,2882.66,3045.37,2864.62,3034.7,37734.3801,26683.50434000059,2668.9375999999993,3255.2848000000017,3083.676666666669
1715817600,3037.08,3043.09,2925.55,2945.91,36341.8978,27657.42156500059,2675.6651499999994,3246.808600000001,3071.7285714285736
1715904000,2946.64,3121.35,2934.57,3094.46,39913.1008,27483.260225000588,2682.5278999999996,3238.782400000001,3055.6680952380975
1715990400,3089.78,3181.36,3087.1,3123.52,21857.2487,26677.073735000587,2688.2448999999992,3228.7306000000012,3050.631904761907
1716076800,3126.09,3137.59,3057.01,3070.96,17519.9714,25622.386070000586,2693.8838499999997,3214.5752000000007,3040.615714285717
1716163200,3071.39,3697.8,3045.13,3661.57,168709.4237,31987.067315000586,2699.599149999999,3203.525800000001,3038.883809523812
1716249600,3663.36,3836.21,3626.57,3789.83,193869.5827,38989.35365500059,2705.3344499999994,3192.4482000000007,3032.6233333333357
1716336000,3791.27,3812.33,3653.88,3736.37,103356.1772,42562.34412500059,2710.845999999999,3183.1322000000005,3023.428571428574
1716422400,3738.04,3948.75,3552.88,3784.63,227106.8318,52336.02433000059,2717.1382499999995,3175.356600000001,3044.6352380952408
1716508800,3782.62,3827.89,3632.22,3728.28,89164.354,55891.53888000059,2722.887799999999,3166.6064000000006,3081.5633333333353
1716595200,3729.14,3778.1,3710.83,3751.01,26041.1939,56349.665705000596,2729.3098999999993,3166.9052000000006,3118.0452380952406
1716681600,3751.09,3881.45,3733.49,3826.06,39465.2905,57247.505810000606,2735.8481999999995,3172.595400000001,3155.949523809527
1716768000,3824.6,3972.01,3823.23,3892.38,61474.3424,59360.38369500061,2741.9649999999992,3181.746600000001,3185.6242857142884
1716854400,3891.39,3927.21,3772.47,3842.06,41526.7427,60388.950795000615,2751.2671499999997,3191.205200000001,3215.736190476193
1716940800,3842.42,3882.82,3743.55,3764.37,35624.5531,61366.84566000061,2761.0455499999994,3199.193600000001,3248.456190476193
1717027200,3764.01,3826.51,3702.94,3747.7,27296.2812,61565.75934500061,2770.440399999999,3207.818400000001,3287.8942857142883
1717113600,3747.93,3844.66,3722.7,3760.16,28427.341,62388.640510000616,2779.8944999999994,3217.2800000000007,3327.6552380952407
1717200000,3761.44,3830.42,3747.8,3813.85,13691.5692,62636.84901000061,2789.033249999999,3226.0320000000006,3365.252380952383
1717286400,3814.54,3838.89,3749.56,3780.91,17631.1836,62174.21250500062,2798.354099999999,3228.969200000001,3399.0895238095263
1717372800,3779.86,3852.3,3757.65,3766.81,26016.4316,62638.39487000062,2808.041499999999,3234.1166000000007,3439.5890476190502
1717459200,3767.31,3832.67,3734.78,3812.04,28082.0774,62155.77973500063,2816.8994499999994,3238.161200000002,3482.483333333336
1717545600,3812.94,3886.79,3754.13,3866.31,31845.9483,61930.98226000064,2825.7158999999992,3243.261800000001,3522.996190476193
1717632000,3868.45,3878.85,3763.04,3812.44,17490.552,60809.85482000063,2834.267699999999,3254.7610000000013,3561.8119047619075
1717718400,3812.05,3840.39,3607.39,3677.81,36509.8984,61542.487305000635,2842.782849999999,3270.138000000001,3606.075238095241
1717804800,3676.36,3709.87,3665.72,3681.74,9519.6734,61142.47240500063,2851.3100499999987,3282.2970000000014,3645.6757142857173
1717891200,3681.07,3719.66,3667.37,3705.73,9724.4561,53193.22402500064,2860.4818499999988,3296.474200000001,3686.9390476190506
1717977600,3706.76,3711.04,3646.49,3666.1,9746.9325,43987.09151500064,2869.086549999999,3312.0820000000012,3714.7176190476216
1718064000,3665.52,3671.19,3435.14,3497.56,38264.7672,40732.52101500064,2878.113599999999,3328.596000000001,3741.2995238095264
1718150400,3496.9,3655.57,3463.79,3559.81,28908.875,30822.623175000637,2887.3630499999995,3340.8078000000014,3771.5266666666694
1718236800,3559.78,3561.15,3428.41,3467.72,26776.2454,27703.217745000635,2896.8780499999993,3353.2778000000017,3771.7423809523834
1718323200,3469.17,3528.76,3363.22,3479.92,27738.1953,27788.06781500064,2905.8748499999992,3364.2390000000014,3757.8247619047643
1718409600,3481.18,3591.32,3473.12,3568.19,26133.1527,27121.46092500064,2914.152149999999,3374.5822000000016,3749.4171428571453
1718496000,3567.4,3650.69,3540.79,3622.59,17085.0987,24901.998740000636,2922.8911999999987,3380.4816000000014,3734.3261904761935
1718582400,3622.75,3636.2,3467.86,3510.71,26622.2496,24156.774085000634,2931.099199999999,3387.282200000002,3722.4995238095266
1718668800,3512.02,3515.79,3359.56,3483.88,35241.725,24137.63268000063,2939.119099999999,3393.8274000000015,3713.7938095238123
