time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1575763200,0.0021834,0.0022499,0.00215,0.0021971,56793315,113477954.5,,0.0025389340000000014,0.0023659142857142853
1575849600,0.0021968,0.0022182,0.0021624,0.0021699,56493155,113259222.45,,0.0025323700000000017,0.002343838095238095
1575936000,0.0021635,0.002215,0.0020903,0.0021368,116186991,116502266,,0.0025235560000000015,0.002321142857142857
1576022400,0.0021402,0.002174,0.0021079,0.0021379,86454061,113832736.1,,0.0025126340000000014,0.002300728571428571
1576108800,0.0021515,0.0021688,0.0021166,0.0021344,55721062,108342450.15,,0.002502410000000002,0.0022831285714285713
1576195200,0.0021348,0.0022245,0.0021051,0.0021321,105233189,104979516.25,,0.0024920000000000016,0.002265047619047619
1576281600,0.0021274,0.0022933,0.002048,0.0021127,97345597,104013106.1,,0.002481096000000001,0.002246733333333333
1576368000,0.0021127,0.0022,0.0020938,0.0021363,61190730,99537602,,0.0024700740000000014,0.0022337857142857138
1576454400,0.0021363,0.002177,0.0020705,0.002087,99814375,102195395.5,,0.002462210000000001,0.0022232952380952372
1576540800,0.0020835,0.0021318,0.0019349,0.0019772,209772941,107769654.55,,0.002455406000000001,0.0022096428571428566
1576627200,0.0019772,0.0020868,0.0019,0.0020483,444442268,125070295.5,,0.002447682000000001,0.0022050380952380946
1576713600,0.0020541,0.00218,0.0019819,0.0020205,91905080,124743603.3,,0.002436548000000001,0.0021970904761904756
1576800000,0.0020241,0.002065,0.0019933,0.0020273,58972845,124726074.35,,0.002427424000000001,0.002183323809523809
1576886400,0.0020275,0.0020676,0.0020091,0.00204,83070907,125286191.45,,0.002416364000000001,0.0021703476190476183
1576972800,0.00204,0.0020859,0.00202,0.0020808,97517875,121974764.95,,0.002403378000000001,0.002158371428571428
1577059200,0.0020848,0.0021261,0.0020276,0.002051,187366372,121875072.9,,0.002391844000000001,0.002142561904761904
1577145600,0.002047,0.0020546,0.002002,0.0020184,61042421,111961608.25,,0.0023803820000000008,0.0021305714285714283
1577232000,0.002017,0.0020591,0.0019938,0.00204,108851438,113641650.3,,0.002369240000000001,0.002121809523809523
1577318400,0.0020331,0.0020545,0.0020013,0.0020245,81831506,111087064.95,,0.002358176000000001,0.0021137904761904754
1577404800,0.0020172,0.0020426,0.0019901,0.0020277,145246366,115262624.7,,0.002348246000000001,0.002106180952380952
1577491200,0.0020277,0.0020624,0.0020277,0.0020458,48401004,114843009.15,,0.0023375440000000013,0.0021000761904761897
1577577600,0.0020458,0.0020609,0.0020259,0.0020329,50528679,114544785.35,,0.0023264100000000014,0.0020928857142857135
1577664000,0.0020391,0.0020585,0.0020123,0.0020264,76749919,112572931.75,,0.002315356000000001,0.0020849476190476185
1577750400,0.002019,0.0020299,0.0019862,0.0020135,131083309,114804394.15,,0.0023039420000000015,0.002078366666666666
1577836800,0.0020136,0.002039,0.0020001,0.0020245,31462868,113591484.45,,0.0022905320000000014,0.0020705476190476186
1577923200,0.0020245,0.00204,0.0019485,0.0019951,191887309,117924190.45,,0.0022786860000000016,0.002063714285714285
1578009600,0.0019986,0.0020359,0.0019675,0.0020236,109005714,118507196.3,,0.0022650920000000015,0.0020578428571428565
1578096000,0.0020185,0.0021035,0.002015,0.0020579,123468609,121621090.25,,0.0022504900000000013,0.002052442857142856
1578182400,0.0020589,0.0020922,0.0020361,0.0020696,66437147,119952228.85,,0.0022366600000000014,0.002045809523809523
1578268800,0.0020722,0.0021345,0.0020692,0.0021344,108507039,114888933.75,,0.0022229940000000016,0.0020406428571428563
1578355200,0.0021333,0.0021847,0.0020777,0.002175,121470207,98740330.7,,0.002209254000000001,0.0020380333333333326
1578441600,0.0021687,0.0022263,0.0020701,0.0020886,205791636,104434658.5,,0.002196486000000001,0.002034857142857142
1578528000,0.0020934,0.0021633,0.0020642,0.0021282,80515080,105511770.25,,0.002184484000000001,0.0020371142857142847
1578614400,0.0021323,0.0022024,0.0020983,0.0021973,222205607,112468505.25,,0.0021726640000000012,0.002046533333333333
1578700800,0.0022007,0.002225,0.0021651,0.0021754,94223943,112303808.65,,0.0021628360000000013,0.0020484523809523804
1578787200,0.0021671,0.0022133,0.002155,0.0021963,49775170,105424248.55,,0.0021555460000000012,0.0020535809523809516
1578873600,0.0022026,0.0022049,0.0021652,0.0021704,66668055,105705530.25,,0.002146988000000001,0.0020616761904761896
1578960000,0.0021656,0.0023955,0.0021653,0.0023581,297610208,115143468.75,,0.0021391020000000012,0.0020681238095238085
1579046400,0.0023493,0.0024913,0.0023204,0.0023669,262905054,124197146.15,,0.002134922000000001,0.0020736238095238084
1579132800,0.002376,0.0023768,0.0022871,0.0023276,98583989,121864027.3,,0.0021313820000000007,0.0020793095238095228
1579219200,0.0023343,0.0025035,0.0023159,0.0024868,280388650,133463409.6,,0.0021273200000000007,0.0020954857142857133
1579305600,0.0024855,0.0025225,0.0024441,0.0025115,191378707,140505911,,0.0021260680000000005,0.00211105238095238
1579392000,0.0025137,0.0025833,0.0023269,0.0023982,161012185,144719024.3,,0.0021281520000000008,0.0021254857142857134
1579478400,0.0023999,0.002427,0.0023468,0.002376,95126694,142921193.55,,0.0021301640000000004,0.002147347619047618
1579564800,0.002376,0.0023952,0.0023206,0.0023673,130661575,147881128.9,,0.0021303000000000003,0.0021695238095238083
1579651200,0.0023583,0.0023904,0.0023353,0.0023434,72204081,141896967.5,,0.0021345960000000008,0.0021869190476190466
1579737600,0.002343,0.0023478,0.002225,0.0022514,120187526,142456058.1,,0.0021376400000000005,0.0022035666666666656
1579824000,0.002255,0.0022885,0.0021968,0.0022698,72913429,139928299.1,,0.0021397680000000002,0.0022204142857142847
