time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1755964800,114089.79,114395.4,113975.32,114307.02,5.73014,6.672327499999942,115708.93119999998,114057.41659999937,115502.78999999975
1755968400,114307.02,114426.78,114193.16,114341.22,6.44051,6.421028499999942,115689.78679999997,114078.90499999939,115358.3009523807
1755972000,114341.22,114452.61,114306.29,114400.34,3.95768,6.325921499999941,115669.94854999999,114098.78959999938,115233.22952380928
1755975600,114400.34,114430.16,114276.91,114407.45,3.64769,6.317078999999941,115647.6528,114115.93939999938,115128.85190476167
1755979200,114409.79,114616.61,114389.82,114611.59,2.72457,6.2146269999999415,115624.85555,114129.21539999939,115011.19238095214
1755982800,114611.6,114616.62,114306.89,114324.4,5.52566,6.270587999999941,115599.97684999999,114150.24119999938,114909.80857142832
1755986400,114336.85,114592.73,114336.85,114578.28,3.18928,6.007015499999941,115573.49969999999,114181.86779999938,114836.51428571403
1755990000,114578.28,114684.2,114483.36,114678.47,1.5681,5.84493099999994,115548.72899999999,114222.57159999938,114763.4671428569
1755993600,114667.06,114787.13,114582.28,114666.86,4.2791,5.83469999999994,115525.36309999999,114262.9081999994,114679.91999999977
1755997200,114666.86,114887.46,114503.11,114784.67,5.22611,5.826507999999941,115503.02484999999,114303.53999999938,114631.40190476166
1756000800,114784.67,114989.02,114226.41,114241.67,4.80078,5.776365499999941,115480.07715,114347.07259999939,114610.67047619024
1756004400,114231.8,114395.17,114180.77,114286.42,3.92167,5.659199999999942,115456.54835000001,114390.42019999938,114602.83476190452
1756008000,114308.08,114529.32,114308.08,114408.04,2.07958,5.533551999999942,115435.68234999999,114432.25919999936,114585.17619047596
1756011600,114409.79,114455.52,114196.64,114241.3,2.08843,5.283824999999942,115417.89399999999,114475.97539999936,114539.98666666643
1756015200,114254.25,114335.47,114106.8,114113.01,2.69918,5.154410499999942,115403.11615,114522.40799999936,114502.51571428547
1756018800,114106.17,114314.74,114101.18,114167.95,2.56573,4.918119999999942,115389.5324,114555.11999999936,114474.13571428545
1756022400,114176.68,114248.53,114038.2,114146.81,3.34973,4.730992999999942,115375.40829999998,114584.54179999935,114440.10095238072
1756026000,114146.81,114381.91,113983.2,114152.2,5.31199,4.3246024999999415,115360.57985,114610.28339999935,114400.88619047594
1756029600,114152.2,114378.16,113895.28,114191.05,6.18975,4.149995999999942,115345.2422,114637.62359999934,114369.0166666664
1756033200,114186.85,114331.55,114067.11,114187.4,6.49012,4.089289999999942,115331.39374999999,114664.17599999932,114346.43428571404
1756036800,114181.69,114278.3,114037.3,114089.48,2.83374,3.944469999999942,115316.54284999998,114683.73479999934,114334.17047619024
1756040400,114085.96,114273.7,113934.3,113942.68,5.75659,3.910273999999942,115300.24609999999,114707.10979999934,114336.86952380929
1756044000,113942.69,114032.42,113744.98,113903.95,5.12213,3.9684964999999424,115281.22709999997,114728.84279999934,114348.85476190453
1756047600,113901,114233.78,113803.89,113803.94,7.03095,4.137659499999943,115264.43089999998,114752.91679999935,114348.83952380929
1756051200,113803.92,113954.03,113657.75,113666.19,7.09963,4.3564124999999425,115245.44189999998,114776.23719999935,114331.48999999979
1756054800,113672.31,114015.13,113638.52,113918.48,11.35116,4.647687499999942,115225.96849999997,114807.51479999935,114310.6676190474
1756058400,113918.48,114258.44,113808.97,113907.08,15.45815,5.261130999999943,115208.63844999997,114840.27599999934,114282.2676190474
1756062000,113901.7,114118.22,110305.62,112264.14,125.51784,11.458617999999943,115191.65599999996,114871.66899999935,114246.9695238093
1756065600,112264.08,112803.38,111462.32,112593.43,43.42854,13.416089999999944,115172.11334999997,114898.18519999934,114213.96428571409
1756069200,112597.56,113151.64,112200.8,112768.47,15.23888,13.916728499999943,115152.88474999998,114854.25959999934,114194.0919047617
1756072800,112843.2,113339.07,112476.55,113297.78,11.32848,14.243113499999945,115134.54514999996,114805.45319999933,114083.89476190456
1756076400,113297.37,113528.15,113211.73,113331.01,4.23299,14.258679499999943,115114.69644999997,114761.04099999933,113984.60714285697
1756080000,113316.31,113351.82,112034.67,112514.09,11.48985,14.729192999999942,115093.93499999998,114666.92419999932,113894.20761904743
1756083600,112516.15,113039.36,112510.67,113017.13,8.08426,15.02898449999994,115075.95174999996,114584.46679999933,113823.40333333315
1756087200,113006.1,113566.86,113006.1,113362.55,5.47048,15.16754949999994,115057.63069999998,114509.85719999931,113780.03857142838
1756090800,113381.52,113620.41,112860.75,112868.78,4.95943,15.28723449999994,115031.03194999999,114439.57139999933,113695.64190476172
1756094400,112871.68,113002.08,112542.91,112679.69,6.78608,15.45905199999994,115004.21499999998,114375.60359999932,113629.40809523793
1756098000,112690.22,112770.24,112298.03,112298.03,5.91982,15.489443499999942,114978.74569999997,114306.95279999933,113587.56285714268
1756101600,112338.6,112456.25,111736.6,111907.66,20.24411,16.19216149999994,114955.42354999996,114244.38379999934,113528.31380952362
1756105200,111880.71,112136.1,111210.36,111416.9,20.6416,16.89973549999994,114932.61084999997,114190.05699999935,113457.44428571411
1756108800,111443.05,111820.81,110943.8,111404.43,21.58641,17.837368999999942,114905.16374999996,114135.48939999934,113369.40714285697
1756112400,111389.08,111838.2,111251.51,111812.21,12.09199,18.15413899999994,114880.42969999996,114086.80659999936,113262.5242857141
1756116000,111815.06,111815.06,110948.81,110986.64,23.38922,19.06749349999994,114857.63469999997,114036.13899999936,113130.42190476172
1756119600,110991.33,111282.95,110926.51,111215.22,14.03032,19.41746199999994,114832.28464999999,113971.18219999936,112997.89952380933
1756123200,111199.57,111691.6,111052.4,111614.96,14.49832,19.78739649999994,114806.10244999998,113895.70719999935,112889.45809523792
1756126800,111604.66,111755.69,110626.79,111516.61,24.9396,20.46681849999994,114779.24159999996,113822.32959999936,112748.6942857141
1756130400,111475.64,112324.96,111358.61,112251.8,21.45901,20.76686149999994,114750.30279999996,113758.49339999937,112620.65952380936
1756134000,112242.2,112578.02,111841.17,112194.1,11.65064,15.073501499999939,114719.23444999996,113679.10559999936,112516.42238095221
1756137600,112199.36,112958.88,112033.58,112496.33,20.57632,13.930890499999938,114688.90859999995,113604.67959999936,112414.06142857125
1756141200,112500.21,112789.87,112089.91,112425.63,12.00334,13.769113499999937,114659.79324999996,113540.23459999936,112334.69571428555
1756144800,112425.63,112601.45,112204.77,112397.67,7.8194,13.593659499999935,114625.62534999994,113478.14599999934,112253.12523809508
1756148400,112380.36,112403.77,110670.72,110689.27,33.00833,15.032426499999938,114592.24814999994,113434.98719999935,112264.18190476175
1756152000,110737.77,111112.78,109440.96,109623.27,92.61137,19.088502499999937,114558.92199999993,113396.18179999935,112256.19142857127
1756155600,109594.98,110345.2,109320.03,109964.48,32.95891,20.332234999999937,114525.48844999993,113367.39419999934,112238.53428571412
1756159200,109955.96,110695.57,109955.96,110240.16,14.35647,20.776534499999936,114496.37924999994,113334.11079999935,112114.31952380936
1756162800,110238.57,110352.6,109854.83,110190.65,10.70339,21.063732499999936,114466.56814999993,113295.92379999933,111937.7604761903
1756166400,110166.71,110166.71,109036.7,109164.6,59.09659,23.679257999999937,114436.34834999993,113222.88479999936,111816.35047619032
1756170000,109175.94,109980.58,108774.64,109973.9,26.91044,24.728788999999935,114405.91014999994,113127.34339999937,111684.11380952364
1756173600,109988.48,110088.94,109536.62,109713.18,8.00079,24.116622999999937,114375.02704999993,113038.48399999936,111533.07095238079
1756177200,109707.4,109971.91,109437.91,109927.78,4.74966,23.322025999999937,114335.99039999992,112951.05539999936,111356.68142857126
1756180800,109944.35,110285.42,109944.35,110160.54,6.292,22.557305499999934,114292.24539999991,112868.38039999935,111227.83428571411
1756184400,110144.02,110438.57,110138.13,110272.42,9.25794,22.415602999999937,114248.85504999991,112760.10679999937,111104.74619047601
1756188000,110257.11,110392.63,109952.42,110056.2,10.50835,21.771559499999935,114208.39284999993,112666.01539999938,111010.46619047601
1756191600,110057.14,110575.11,109790.88,110351.55,23.83714,22.261900499999932,114167.29344999994,112566.94179999936,110950.63952380935
